solar_kw,wind_kw,hydro_kw,battery_soc,next_gen_kw
12.27613499878385,84.29018370095078,38.25508943094845,0.7089360248284202,132.12453908930615
79.27664874779555,98.01129521098792,20.63776551693036,0.8605826138937932,199.67435745484443
2.555177404917097,86.10976135846413,81.66691567541228,0.7423605349930508,166.61850760390453
31.626108632884563,84.74125081057711,12.327610093182928,0.5398645001110257,129.2013237739946
64.40844058829008,64.98165327298759,3.262169561504491,0.3593290659300923,137.39118316285322
8.002118690006876,36.000736081179774,15.760925708434371,0.4655331110359663,56.54102899230298
91.80996195232724,7.814737988706089,45.93909129850883,0.27199022094424985,146.23939296558572
35.209597593081035,24.12127391726213,73.75658109714026,0.24254581651817364,133.7611733425884
25.00464009668043,75.21312542802943,77.18263600819247,0.14540759738427367,173.9656290374591
58.908677657580576,69.68438995739947,42.234359561725995,0.45235057140017987,168.6788756749582
10.632612773549399,75.97687333902138,17.836586020266875,0.9342071679129127,103.362169517402
26.21523399194494,27.28500473279052,80.93017645889056,0.5830880728450524,136.92134025285594
18.492152555251394,54.820576729830826,74.22927893635813,0.40590483522553544,150.69409153253025
47.08352840014033,61.72098290409479,31.802440138412248,0.012841931264853668,136.83264273881883
19.699187509445636,33.05019287548213,67.12392895743491,0.7147804585907398,117.93731197237335
46.0727987042321,21.452943434917692,42.2106442120891,0.047467728698690204,105.8867779911103
35.45296013440466,16.586855782550924,32.79645005452898,0.4929927341048833,80.42011706195976
32.818802503321145,8.017375920292757,11.103834681709978,0.05307900720146508,53.24813603010862
21.359998626162024,2.461209141269316,90.9490073990345,0.10381301714151281,111.45303823516424
32.03843167395721,48.956146995915496,64.76967854187646,0.6649933645889503,149.61276853990464
70.02531155024593,24.968730553672415,70.04309411027151,0.4388578208621221,163.67801138425526
68.45300954827826,63.87538045976129,53.68612461755086,0.8550933113350312,189.40495242838614
74.65797374335176,62.0976919585228,95.17677825564736,0.5482784451796043,227.26064567610004
1.2702759266200125,55.24014860059751,29.778056135536758,0.6115766508982832,88.29255530370091
49.902939361169416,61.23660928845707,58.75340282682065,0.9086439317246511,169.8260860815011
83.05873807911533,65.31540169734112,81.0374477536185,0.2129218391677331,231.439224248107
97.65488561696901,15.05708461521289,14.82901070248024,0.8460274542880075,125.64810910878816
20.167696684686153,12.539939313614779,64.50823072227794,0.8862085938285683,96.6670980452408
85.34826991565251,49.19743881534683,51.69840670240684,0.8633225567273233,182.87167961425155
50.18718852506468,26.976284403527075,99.37761867676187,0.15215692283313131,173.48317448751757
81.68148567607274,57.21337511196314,13.833410171672933,0.664314140999453,156.86969571197358
69.09543144034018,27.807769673038585,49.31473539398461,0.04457493277159541,147.56880607754258
75.47370568772446,50.09372923669362,3.0989736658420752,0.24015800641882068,129.99839538757647
92.37779402033101,98.96359117054395,86.38048364871419,0.011521614962614835,282.28385554710763
29.9360334807515,12.455352086620897,25.446367872621888,0.1619328568979722,67.38630051677119
74.9790457707519,43.28084934606675,82.68552005770636,0.8624841440702867,204.03733081130645
44.0923995029179,43.63085009830904,80.75887971715439,0.21416788035599832,167.30498666830812
28.682688994104566,13.744563000183707,34.98995004451886,0.9024449323375793,76.91920674867951
37.327188408567636,23.288456585503415,45.761985757864544,0.49070853526236746,109.54255961652503
96.3496059299678,53.11502657624192,22.75679293551046,0.13163349088659637,172.33232696143065
89.50551804021343,84.55800484813543,87.0854830348457,0.27553689000295356,259.79917672295517
93.3510487807472,56.41665234543921,11.685032265430417,0.6047419676997017,158.64177249640022
10.552084300168186,99.21997690374624,94.37283628973027,0.6449766814413209,203.15975779700534
71.35701601356965,98.07057617427968,76.74352650532775,0.11113247551710781,250.24736228661172
16.845039984214395,1.3581417121071193,95.29731411926915,0.4086298386541708,116.76188926278986
29.681615954760755,18.53561058343889,99.71651392558418,0.7448638740715162,149.78420775276396
69.1264015304469,90.8464144794671,94.91951230843438,0.9669395532510295,259.2818971395432
72.82394416326336,64.61306854283694,68.06998211983606,0.4865478556688383,208.6459408859958
40.27400028491663,34.83085621947455,45.43352236800373,0.8877684345176204,116.92695723915853
39.53233485694414,18.12336172254485,64.09908481603227,0.571816241425023,125.27508649065193
67.422052603206,17.62966089831277,15.353281091499927,0.38425947383491976,99.29350948385252
1.9134746526561552,95.66784210333056,81.73194309163199,0.9565008840794892,179.95394460445658
73.03467851348664,47.642478316139666,2.3265813406682545,0.2862930362216569,118.75761592671084
53.231395319936524,18.647331136856906,24.02384366753455,0.9312776902145825,91.52919048842108
69.8504787907155,90.93620511018673,93.07081216430791,0.2738126327745295,254.97171183912906
47.582860193970845,37.17140230008216,82.65374172613195,0.6292557271616058,170.71558055105734
35.900486711852885,43.48221421532459,2.846422947769378,0.5041677369159933,84.82343381250547
9.599723371246471,96.75595179288004,91.60229315598323,0.5649113077529738,199.50282966950437
59.30648117582453,58.99066524580221,62.63998079361397,0.011931218090113105,176.36471131568464
94.28905457802813,76.29451800249491,83.6809186900995,0.7702946398485684,257.1367219370964
26.145271093028843,13.11799770270924,2.480419512526433,0.8449852530214924,38.386232820756334
69.14470454602966,52.1990334608039,50.99458882579969,0.9928227603894086,173.0655642361632
14.652760083397265,88.38297565691626,48.805445570990535,0.22195710260225332,155.69664988661106
86.61879168990171,29.617825869615324,85.45622692464244,0.22125437661492842,199.56529865535094
84.45221289938735,61.71461315368815,91.74870878698584,0.4311119437465002,242.6520593381816
49.076837864452,29.23986526967699,88.40322232291568,0.47090454937676984,161.81865003045286
34.99985054385731,0.4856285570129404,82.10899233603845,0.6935623344433234,114.44251996229563
61.951892074883744,5.655113174808668,51.81293070851712,0.16620764801296595,118.79954264562515
11.712240081883218,25.19462624718878,58.969539807110216,0.2905903160612221,93.87922155212472
79.58817959100962,63.251652254259895,75.58240562187989,0.3817899783819927,220.28137021608336
66.52724262448297,45.73774202392764,2.2364099430250306,0.5782929190597965,113.58282868272782
26.547444461446034,6.018306801131557,92.85747647139958,0.9396208352519964,121.81665945271524
35.25990335122782,63.7873735229882,87.38519971810443,0.813345732958428,185.39873659990442
47.293854855791025,53.64646227097785,54.3176453476858,0.9878666522399318,156.81011892892485
90.6777201554657,81.9193305523283,22.748727562417383,0.19939316768340898,197.52111261681543
93.69867726975254,87.54962526918887,43.68665361571753,0.26055933174181056,226.80798926459806
97.52730935084945,52.80434761991418,79.10076047909419,0.9464471610085538,226.13632492152456
42.23869123050077,1.8562395362073936,90.11244656404462,0.3246165553181214,136.6678243492407
98.11285997886785,44.567871576858906,17.7285492211978,0.362307601009356,160.4499610407456
49.88597164183037,4.0298199822333185,55.90222946620676,0.8726592254960677,113.97063192511885
33.414465214694765,70.91841305659497,66.97298729699995,0.5307944433640875,171.23937370151174
6.118636771749763,5.393492313048642,81.50694519441244,0.5493043898022051,91.88543928020955
37.6307573804308,56.152431435322534,13.222487092772873,0.31663158438342487,102.19295710293227
44.349997819760056,67.57448052578152,41.5745172091435,0.590777789754357,156.06414075989898
26.724608485055146,50.24197600250029,21.26915800451975,0.20700813661310702,102.11092614047395
54.96129865171307,4.224803825959822,2.403945457719492,0.03657961211177452,66.05425263478055
53.856535115389306,74.02137179043358,13.08242192315644,0.7273543559822254,142.3063029955205
19.079161757120623,39.518847496006316,63.11845657396202,0.20683537597317236,126.08767480960874
1.0738243587123497,37.71045918439403,79.54649125808805,0.6400958896175166,119.70404807400183
25.806175048317503,78.01559340207164,83.96693216465792,0.9294437396537103,189.75847729487876
48.101195497643324,57.57941205686333,45.97524692527048,0.11593745984441384,150.48213537911454
77.89813905779044,64.36283236323355,32.71051721649256,0.9973025949101372,172.27919253801116
58.48067843424627,67.36599742954257,87.33545153355513,0.10616446489336062,215.72341332974196
80.06638966612002,54.7877902545194,31.843430377126104,0.17521917369771056,169.0763933385172
57.01726862928168,15.719010960754986,0.3692311597877196,0.8651954617182889,71.70351160108741
67.60074467837093,37.51123858362043,77.54091427375226,0.4229927850133478,180.28491125557764
77.85367451291168,20.741482643347954,53.65093059668583,0.8855388479434176,152.56885958229472
68.60973430498493,72.87193289016388,40.40208538256179,0.4268493444767255,177.62365882199057
11.705851184887472,43.68533031614922,27.902587897130292,0.13803061355353652,80.8263837805073
69.6752583246279,49.31224805851592,3.248750824675395,0.08140186687312967,117.42856770314839
68.35953195629563,66.41463513516948,79.3729633302409,0.16675202701361858,215.81373324895452
79.43788244364328,61.49108008526364,78.88972094644451,0.08280091889204355,218.02543741619044
14.415233628959356,47.58315392679072,57.652032637292585,0.8365944386301062,119.56024560336782
32.81797963335221,89.2472546526553,61.769598417730954,0.7654897907978042,179.32331438897594
33.2929845482978,18.065919150384968,53.51569302015372,0.7899170962698975,104.57646081172271
80.81020626804715,67.27377500494804,1.114267196083929,0.5431083702722427,152.51926524005074
97.23213649094824,32.47081045781074,78.722564117666,0.2686097250239019,207.36336726510504
5.412747871990964,56.91954489120173,77.29457721986637,0.5454890633728692,141.31855351019243
34.694886102389866,96.01378984577347,75.46702835100754,0.2104349906278684,207.12716811574583
21.58465577689437,68.76041311001285,35.44770790973655,0.7870034213448911,128.04721893608072
76.15024129647173,7.152173956758334,44.15611924021998,0.5748692126084574,130.0702896553794
79.58072445656018,49.69417361059719,66.42546190560815,0.09411413523097834,197.90416171779938
89.88858689846877,46.080567906803125,49.63186370317468,0.008536547431474362,189.21516166259727
58.825783357883346,4.309908986441413,86.27809160486996,0.7507635043205507,151.50928601107688
92.78844090752875,47.01785860581171,66.2445881667377,0.8881049261194008,208.22251330014802
85.25969610514458,45.18626651894559,56.13164808032845,0.842396243802122,184.30479129157217
40.19385319292837,19.447275799748354,80.04233876669959,0.2496918138947044,139.68044783653158
54.70679243445501,69.48804108814261,15.78197828863498,0.398871844015934,136.43498319258023
31.36447403053111,72.84864745145619,61.761762742472726,0.3029845906197717,169.8841212259187
55.247747050383,78.38920836265069,80.18646184007717,0.3252136853766213,211.61779788042813
65.88201855345118,68.86983287273512,22.198768310850824,0.2108617649076331,156.20322206391694
56.96079680102169,75.8740972239325,98.33006821813093,0.6882401584420594,227.6810802698733
94.80332293906002,87.70160235834935,47.805302024267085,0.9931500154327629,229.4725434949916
49.2508774612732,74.71974252939361,1.1962398327131196,0.9863904811150717,127.78956341116111
3.4041402053669234,40.7182938341079,87.30563871080882,0.3937745352762215,130.01204572936376
47.59914887577338,22.997713669905593,41.47521115038486,0.33756034844790017,109.80925404432685
12.595545237889116,95.33935368264613,76.18938900563036,0.04848564090611596,184.10886655858752
19.65219164236458,50.40814158737387,43.76629833247956,0.7846722295245495,109.85369197872191
15.062481280521666,30.07568029863793,33.69354729843926,0.9133097153026619,78.38791217622567
39.350729431832065,10.584917517262149,85.36056734203954,0.3246903739293977,132.7284994393209
84.94278239426059,35.33991440232456,27.924839970994142,0.1695242055513334,149.696964064968
70.69896214918762,54.34393249651618,59.34495883737151,0.9266946416486026,187.03015001449137
32.40094863590682,29.576536166725155,79.02238618323554,0.32879658264632405,137.52117624663842
37.06359093117653,36.260291412034626,98.52315473196725,0.7534646712653517,175.1442487065939
24.00637625704013,0.5296173248417246,9.720391998467015,0.5804955559567487,29.288648556188004
43.270473521514404,12.723336521140183,85.18646239731078,0.6746128252104924,146.13175950043689
63.16856778997192,58.29132709884243,21.044720182735666,0.13413472671152138,142.19297884541675
13.869022561687494,92.1992905731479,4.996674300773285,0.7414415973993757,106.9835047350672
88.61652967007593,55.00739804448729,34.69705950341032,0.3185132538754306,175.44520451042004
89.88310004389407,61.30435959514132,14.792887012203948,0.5731987672706568,162.28141114477432
0.41813787925941703,74.73342620835668,11.482106850345254,0.6175877109108181,88.8673594368221
73.1085560448347,79.16220781819635,0.6878209926788559,0.10324716963454972,155.97608075920897
51.21837271614851,12.964430669382699,59.99750910878866,0.6869444881696006,126.92020418280694
52.49835100272342,23.002628026771198,86.83865673436259,0.8083765946746547,157.38812350230933
43.21082546832977,70.9656753053405,45.364696098711775,0.2300633228037824,155.12919115076517
28.696222925577864,40.083181954132705,57.752227531162994,0.5645772456841494,130.76703269738795
74.46030094536253,26.44786613657486,77.59210816345269,0.14078674115285383,176.5949632741246
95.09092404387997,36.09110775498932,58.0206617882558,0.18504371830080912,185.73050809576034
25.688493588526683,98.22271260885252,40.511935552795386,0.5103193419894837,165.21207484724627
90.69688338223995,20.26847876038209,93.14189726827607,0.15441788873411988,199.29310227134928
50.782259093020585,24.27238064053755,17.06196119976734,0.25963150885052144,90.46766830666569
88.53797182344285,73.31895028502365,82.21279336124996,0.7753172969381157,243.4133818550869
21.335391063606668,46.12706332932955,16.224596800995094,0.2020005763299113,79.8488065343736
87.59177832875783,3.2323221565594196,10.746635841408835,0.5157724243716822,101.28443126586144
76.2899775569119,60.84700594348277,63.86067543897443,0.48805294428946144,199.52297875793792
22.815421510033364,73.31456879193153,17.371988426212038,0.8806896023390898,115.05609714545584
85.69803132124981,31.71430380239615,79.70435753253804,0.2500928855478266,194.34855481795375
30.502284284383098,53.99195352311541,6.152047341838884,0.4978782547342935,85.66323232171867
62.64815978002266,47.62690609489102,35.93243720419361,0.9790805944377768,142.49666672773688
26.790753802050705,86.43388016993848,40.71073914694507,0.29368622225457364,157.67293215376864
76.88694850498842,56.58165381096282,53.87473185025053,0.2772610527321976,189.0685405307701
46.69976615971967,28.34887676360959,64.34990007427726,0.39952682472608003,143.89717693481367
32.84915455339525,69.92223078521585,97.55773885080784,0.42163710543179433,200.75710613510884
55.65827780225814,9.13089347826974,45.040115706454245,0.8467963812570201,113.11109844884363
55.048325005292654,69.99083484231983,58.62549843274747,0.6068113207007902,181.97329130382207
64.57309179464616,55.0542826137468,6.535207596473436,0.4117710589250323,129.15541629697233
13.071269800613038,8.218773702394556,12.754762456863455,0.3112749999273593,35.93860856105619
96.73050925964745,82.08262753805838,38.525947853671816,0.2624752177212044,217.61793104564612
93.91623406485125,91.60322268514169,21.179334906221246,0.6121662021546095,210.22335006866246
32.23710822864805,56.331671967034104,5.742336656489733,0.4832479261205349,90.88134824512017
10.063898016523964,36.3311598919183,21.384141935835153,0.6207893422713117,70.77585236628057
26.653365514079407,31.89461171602793,71.1180323440022,0.18633840628825948,129.9622681877413
6.398018030679897,12.723770872945128,81.55278791581215,0.8422826059968699,97.59041066110075
42.75739386697045,60.72725861096043,41.86797388153046,0.9748020671967114,143.4801693171611
35.68253609662315,70.18892887808803,6.387892694333175,0.8366987620677896,107.90547510671807
56.36013682786203,93.64043318925994,9.483135816165412,0.8055708224322323,163.80413137663416
35.303645022967736,83.87388598324901,12.934503777431916,0.45728253852279865,130.11699969033555
68.54548978660347,78.84055422912975,93.61459903345263,0.44143956215573643,239.30365317649995
74.76412906617497,50.057551554649706,22.135673710932746,0.6458204275909079,148.56586610711102
33.282904317798945,3.503962465797561,98.6812266281577,0.36179642374171683,131.45060362144037
75.8741805180762,19.163139311877273,32.99267065410575,0.2837086407672108,124.75930754402864
55.893252483764954,28.628534058197207,3.232616821219636,0.9800234701305308,83.89972080257024
91.24468840283245,87.97612331062365,34.172816725444974,0.4181068211087423,209.44550942842903
36.60138045603335,90.5958080980551,49.18574531022535,0.8871334821204319,180.5704722017027
37.60114232375539,3.1633191556732942,83.5873988672278,0.772132903114284,128.42307087483587
14.196277091582354,15.655666480148334,92.26354132701574,0.47038757976539813,121.53777490914108
96.4952422479921,82.2411430885805,11.09132072681448,0.2627856014330727,186.09005373439516
61.757837688990946,60.016559267005306,80.31487474028907,0.17746096433328307,197.76882464612103
89.08443801306363,2.8568912071505137,56.65040224410966,0.1071072091615386,148.1315523778316
18.22355118342219,83.66615821674753,30.384365511718403,0.9361099000243482,134.21788481756477
82.96349112362641,68.85303122477181,66.44313952769741,0.6316329146770299,223.11045850231145
32.09606708596073,85.92685271119247,21.218375002283896,0.1966458214720962,136.57916403211783
58.56206012227029,45.59509681720589,27.030080613975883,0.008226160552257888,130.87087879747074
84.71142588032836,23.744434977372975,2.8411737884007415,0.3125147521676195,114.07584767213147
2.757274549777644,61.03389603074931,73.67973995926069,0.16228677936792302,140.7505297027345
50.31117252429122,62.492436239259995,69.82115934160414,0.13854413282334044,179.85811101800815
70.61508289396063,94.08848883156296,1.5062437063498857,0.15194853812002695,169.73350655473806
30.338499815026477,94.73434338704496,8.155573234375579,0.39460565097215106,138.08284465096764
75.77059646983557,87.57666892705952,63.91708174861069,0.6706816018747561,228.22709421299203
64.45047963715382,39.85882181386382,16.763796207728177,0.42379007471345664,124.43251757600414
25.421565087127153,66.55219483248995,41.094238386580095,0.7499687237858645,134.73707649048143
22.85912058191093,75.58573503022511,24.395372425760787,0.5783510386029808,124.29922553257376
6.221854873069866,27.80974122415699,9.637834694523384,0.8472962235569689,39.81236423333756
31.57366637931387,17.816345345816565,18.012390999984085,0.36162590138312356,66.49340960501404
39.84333004061001,82.44497882051705,72.60066921366011,0.4641769914900795,198.17828841643964
5.993682448858939,6.5793049644035655,62.64876959560215,0.38520854129597937,79.82977968627371
88.6057471664176,5.289290934597379,28.24686614645665,0.4840434200450975,125.21900277214269
85.37080930616476,46.457535793340575,25.327805945269134,0.4107862763452297,153.2353923185721
73.93238391516826,11.610332510368181,9.505334996456538,0.4547959693059688,98.89745916001961
1.8697859383562943,5.3799786381659835,41.649001886272785,0.19359663403744354,53.02542405897127
53.609775553464004,28.06657005517563,27.049397896995043,0.2465776219027911,111.16156978766098
75.69085424570193,16.113848327154567,72.58551798478643,0.2819512224884342,161.00321657629792
3.7966157888169705,31.46404070939535,56.57048476803652,0.3913412994506872,96.17308306666416
54.01615314799821,15.726116380886934,63.263013369285524,0.5381549454657845,134.0323020446211
38.28730589295207,94.2254669128463,9.32179559186672,0.5245777863939619,143.65355178830893
25.422122075860788,84.0473655974537,66.57821798108668,0.9657988762153471,176.97556961602214
31.680938567520744,40.79167645264257,72.11304452422404,0.8921658896483169,145.80252398845235
51.52116912461653,23.632984397871482,96.05381287535005,0.7871681525393658,167.37826719028556
45.20165082137888,8.622830758573086,1.102170088393284,0.9172668904532663,50.25283895223421
62.210505790223316,84.30532335224066,66.20055316220902,0.4360505833021687,215.88744735308836
71.8752789621771,39.92374542913269,39.416303233650204,0.25460886038248465,147.0861930844596
47.73319439675073,92.9821014344539,49.96811184608144,0.10386261002946229,195.02220096793607
98.66895963969365,38.74433361979713,29.33931004721211,0.07435899590746908,170.39929709453818
39.75888993610896,39.73792652889321,73.84605796196156,0.6512439988414348,156.84322347968163
93.94409970266825,50.526034895086134,17.69371063294607,0.231975685676849,163.0373232505712
78.45258315629489,39.45459530925235,57.58610662633886,0.18059582130341412,171.33182025229485
53.58364757496995,80.18708245362964,63.086455403961374,0.6281407283404812,196.64590277423787
69.07080668489596,67.91158918424323,70.55142616226078,0.882197116634206,207.2929462449953
34.37555426274743,39.69690396907393,11.899616510732546,0.6624858169358047,83.58600867673087
69.12109605185644,45.510571699620186,61.250650146093086,0.10689412791294584,174.16541762352426
46.95657844079151,21.90927005263391,9.077497843744698,0.21423069979246046,81.24921677795794
76.54202481267714,71.55827376097467,13.609292293378294,0.8932308080027875,158.4489664598533
28.308617935978873,40.122557818010094,34.7856237183202,0.6540735680814156,107.03390504677057
36.73760590443027,15.067806973412024,92.66367182994784,0.43296800730581164,148.46148738094647
38.26093162425034,28.421656770037572,11.376196427108065,0.266768507958699,73.65031165531052
16.593174065413585,39.81208260979747,82.24697132583427,0.7745147818519094,136.86926915681002
73.92284911410773,13.846547386323582,36.44641383269849,0.7247400916405516,124.18628159572692
3.7385853867328733,54.389360841763136,7.534013451699517,0.448587771789556,68.8688911545521
61.52600096570844,41.72845743715739,85.76488692014019,0.22105096534056745,189.07766348403698
82.99182993729579,82.80270087995464,49.76944778504012,0.43157853732799145,219.52376476028263
86.63876497251209,21.5094657792686,96.68059354927234,0.8977776187789094,207.24041269686006
21.606859895136708,90.80504240607387,27.127350970019993,0.12209843895890693,143.68844334906944
65.08225434499371,3.733695912899082,38.873487132671734,0.5335669380516334,104.53546080974158
49.16872995802181,79.31694297695043,20.95353971223577,0.8467047825510776,149.82007044903978
65.75146441477908,30.189578317678688,91.61961479996283,0.7082534474198059,187.2395315285202
53.4300328498296,49.47995413451684,80.07329075736594,0.028472683497181128,187.4707364467796
65.92948273636225,91.31699337881311,57.100367196611145,0.21922180469588226,214.08020435747895
82.51294339758138,0.2182726339055585,83.5001897837912,0.46914120544549665,169.39595989683764
2.7102998124522104,22.299583054289673,53.631113923430306,0.8194061966427696,76.92030750484807
16.987157238822846,9.627634033566268,31.973760879859235,0.23638080433081687,59.40305373032316
74.14774060885648,36.241346439750224,53.658119519034706,0.32054502159103604,161.98203763887142
77.04837286960645,37.22410219985803,7.568609498531709,0.44835478485787306,125.58313117885527
5.218461924844064,80.92842822751102,78.11842555715535,0.02967796755908436,162.94760497219082
13.842836934437031,67.2793954596956,2.9527115062317644,0.0043833452117753025,87.64389312359638
48.922557857108096,1.671195756685806,80.48838974464731,0.8354062883129777,132.57642653452905
81.2465723603386,19.681007843341703,84.98183143113363,0.7622147010727491,190.2983147067008
27.398990194329333,34.88346407130315,25.73750998235188,0.22705975081273444,84.27161277012353
75.72299828165437,39.8829240542928,43.62525435850376,0.01808155041575088,155.1089387076297
28.524766246644017,1.8488058223954273,63.650880769405596,0.29589315671912997,96.59740657553641
26.150104535108255,41.22323025828738,36.022487050212874,0.5521504682329743,100.04532879587173
22.55552889044614,46.27856467876734,9.200621967228372,0.6340919215926896,76.10572279822486
50.07234045151697,47.314507120533634,33.50879422024025,0.02268863739932181,131.0223608463176
67.62353976306663,74.99430202816217,99.54233721143245,0.818444276363268,241.3676016431944
80.13421506260855,74.54153296668645,24.402631155502995,0.8657089373219993,175.20231440628444
81.06988209991616,94.48296760585141,44.10455010464683,0.03335928517779563,222.74528175321103
72.02194726237899,9.142852793412338,21.84053247951441,0.7455524348471682,103.92549199714213
48.85699991557772,4.518552991549529,86.80357560915274,0.6690896936954014,141.56645108430197
36.56897201776081,67.92009603890124,99.64009096877672,0.8050391055292272,207.74777299175136
7.922128274545647,83.07499569009352,89.72153401655432,0.9856021457874393,182.05250831096035
75.45382785708566,48.73889157914736,39.04045828965687,0.9097169145117908,165.2861803788
18.574692544937633,74.09544498445193,88.30899895408349,0.1351233911960531,183.02688046268767
75.75348571653247,87.19966616163612,45.16291325802736,0.9048888453909757,211.02067226082949
97.05745098945667,23.54670853200147,84.84764169676396,0.8950429759975185,206.64649975378703
71.04581675411481,63.977985675668016,4.018857098775063,0.868640835380936,138.91655990053079
18.070742139074834,9.363324556971309,62.22620822538594,0.7612888969011904,89.14469119061408
2.580004273384251,23.02792229434961,33.35267800449257,0.7088291862926392,61.04291585997859
42.73636959674495,81.37100562467214,72.92898401619371,0.011911033391755699,198.11877327055967
5.246099799539827,32.92688524731637,39.94771397976786,0.3713897731004401,73.93090912045172
94.94919129132238,58.1007884317853,59.41485401805065,0.5872759078256011,214.24197770754202
86.72848504805617,6.091279992330978,22.419541884042815,0.7090771936769019,110.5638772245001
74.96244742682767,67.12058103561829,71.98599424048405,0.8089028686168527,212.38541976357763
74.78526824389155,50.82821218344655,57.27492414695966,0.7552445702792194,186.49741170604742
51.99922651469606,7.419362823548459,30.299869046862003,0.97915360601889,90.22710382999796
45.8446834912499,84.80185136940615,76.23980434071204,0.770200867879292,210.88047857788175
21.709185259103535,8.328425641781422,82.27360948874214,0.5479069495440073,114.98667057227098
70.52592440711707,29.123403217395694,48.421859538773795,0.4557376172349067,150.27256298848474
96.33957029733641,82.3513387667097,8.74260701243278,0.3205461125429896,190.22236948236647
85.68948109849408,66.76056732477437,43.38242981545308,0.951139371253152,200.39875285237446
0.5137431971822037,80.24180647809234,79.67361183753664,0.7423053394288555,162.40008943356023
89.08938974910733,6.234972873759903,94.19347586326762,0.863061655564321,192.24154435027316
5.974274454388151,32.413121988760366,26.834680332852834,0.07631260484729707,69.88754589431318
66.94627393398011,37.18388301787574,28.265975201034333,0.2805018985651363,128.35184484350617
42.84165129322053,61.62735512070478,15.42170272277864,0.8083052966747492,115.10423547349833
53.10074311057619,45.03968069278709,7.500893606033154,0.5453609673870066,105.57917155180937
99.09973819483413,2.216507498046283,40.25888054098582,0.3958591876253845,146.0762043021303
27.986887625174273,2.1378144774719887,54.284365283679115,0.7581159560181486,80.07801541232224
81.38943911203374,51.190428164693394,3.9790308011155795,0.9719018800866499,139.8428860737544
33.12326708291695,86.97407674472532,53.3336580458654,0.44115653584245684,177.88763398831108
85.72904794482459,42.33199857039026,64.74078676932108,0.9610002566366024,191.2035948371273
97.08821700541074,51.476830357448065,77.7360466508429,0.3169694553018849,231.05052430904811
83.24935904343279,9.85356382341067,31.42424618163433,0.030877919039115853,125.53483963078212
24.365246510065873,88.29689832197252,94.10222638392894,0.6378502366428618,211.6276240017308
77.98559352464768,31.02772869515641,29.122341048923662,0.6979807630525904,139.6326567284023
3.125424683947886,71.14745816631452,50.11620756615177,0.8134583803198551,127.68970203876991
92.98657342177495,46.336437979857756,47.47553855273108,0.9643062780600082,182.6334830794076
37.49363693368319,1.466587516540896,63.718530396102935,0.15888376281160843,105.7834798970579
44.575129973522024,72.85912467695226,19.452243407977242,0.9382320355720647,137.55027448340866
57.78551203371419,94.20465580789934,60.233562365271,0.7191744140210178,210.03738590033876
79.49984390487819,38.86572070507018,37.50363418546839,0.3901353239414047,160.09064135231108
69.84426465314587,0.8124283992580583,55.908107181987866,0.9255315034126632,124.70873428698008
42.35970013097285,46.90834989538965,26.34208618816055,0.024197111624948198,116.19106897881151
65.0466797551909,23.378122906328535,7.740926096930034,0.1479714524056548,95.7366821440235
26.796769182159473,48.73903283916591,82.53951312479117,0.052600487550315544,160.74135314083605
55.80182660023466,28.58391754762202,38.64871503381314,0.16709327249787287,122.13946393311097
74.30429004815782,63.46204724088054,14.013530481599323,0.8968092798495708,150.08564618330544
11.522020972771607,99.04163239780416,26.770180952446097,0.15744911418595298,141.12060294913897
64.1814803682768,94.52936787752034,14.730375626954672,0.6333725757416923,171.51997494132917
29.080450817721793,12.248414263767582,6.584316851226324,0.6551008537294468,51.20675629993211
97.43754621242545,36.075732024766396,8.467101251980292,0.5084469749725368,146.20583899893796
7.742971149715938,17.80433245346863,6.10975927284364,0.9780589841753411,29.84876672353431
57.756770096994984,37.836672764136715,67.07144817312809,0.08874542301973776,159.65179659809846
60.799493030553556,96.18360468616076,78.17710590413989,0.9448888466123452,230.99391155431886
11.802218024006972,47.36998650081884,5.886309579320381,0.3409496167017695,60.86839800424426
19.89761379841415,19.10206674320841,98.69987233720802,0.950244232224179,141.27554823747343
17.960812090385623,62.97616132545608,38.468236714738524,0.8340201493352835,122.55006355671102
67.89467841878415,22.82743162594718,77.60460184003232,0.40683988138171223,163.82128634285692
9.727916794641745,17.171823785362772,1.7826779872998078,0.5427008784716838,29.626549899497817
84.36870826437458,45.409911931411116,62.67547243324516,0.2781259950317737,195.31235753859082
52.990277559643474,83.04485690560664,89.79579578094433,0.11529085257814453,223.11378110009704
81.47437204255131,26.913992647573636,41.66979615645181,0.42048337518983014,151.61847857573525
89.85248833906063,81.702812013607,94.99521322237239,0.5900204793599557,267.7946822455262
23.608856184366157,52.41803123980117,82.43840486784795,0.6164359930519461,157.0106350150686
37.76123401278447,59.37999670721516,4.491324544029862,0.8964901900831778,100.0092401559303
44.67720935501882,99.67151852212412,84.09290083871154,0.7533321181448106,223.70090375062227
80.64942009989535,92.90898553079259,22.211025747738923,0.027497796420191123,192.9935798549438
89.02023038437083,1.7754725104958125,30.465338610764015,0.0563154320013306,116.64475250655188
98.43968586898411,22.48738641343282,38.7290449692119,0.9338713474877005,160.43413822013432
61.02947024223191,40.4578362756136,32.57403745834279,0.07741080919932852,136.90569125522333
52.74327151614921,29.743864227503238,57.91014519055746,0.052785791706113194,141.3882642442626
20.556977852255432,8.639951390962919,68.32339362433446,0.7239391197570372,94.59857600270796
